id,time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,speed,payload
2,74.5,12.5,272.0,21.683013916015625,19.33871459960937,76.590788,-36.079342,-18.446049,-0.05878085270524025,-0.10757432132959366,0.9476257562637328,0.2949206829071045,-1.5180597007184318,7.729159678185849,1.8126050484422744,0.2170361280441284,0.21225863695144653,0.15854540467262268,-2.042243854701519,-0.23638266457244755,-10.035875601768494,8.000000,0.000000
2,74.8,12.300000190734865,274.0,21.630428314208984,22.51942443847656,76.054782,-37.061926,-19.674012,-0.06598746031522751,-0.08238234370946884,0.9517090916633606,0.2882859408855438,-1.3623393686988632,7.900685471887541,1.4560661884853818,0.09202469140291214,-0.03404386341571808,-0.043446753174066544,-2.0132570140063764,-0.8850569267570972,-9.733326045870779,8.000000,0.000000
2,74.9,12.100000381469727,260.0,21.778169631958008,18.082334518432614,75.522094,-38.071160,-20.876601,-0.0694747194647789,-0.08060487359762193,0.9529533386230468,0.2838243246078491,-1.2319133968663991,7.991764695154238,1.2052122921664703,-0.0848761796951294,-0.2367697656154633,0.0411774069070816,-2.1287735831737518,-0.9232226534932853,-9.33594985485077,8.000000,0.000000
2,75.1,12.0,260.0,21.683013916015625,20.412202835083008,74.989430,-39.094425,-22.074121,-0.061521358788013465,-0.08120238780975343,0.95430725812912,0.2809251844882965,-1.1132869091081414,8.000741852523397,1.181197411363634,0.032463334500789635,0.2270858734846115,-0.2268381863832473,-1.7686747075617315,-0.15054687269032002,-9.283002732396127,8.000000,0.000000
2,75.2,11.699999809265135,261.0,21.57533836364746,22.050268173217773,74.725455,-39.601847,-22.657558,-0.062148258090019226,-0.07375206798315047,0.9549118280410768,0.2807878255844116,-1.084428512597559,8.01180487031924,1.1387004737405089,-0.2286781817674637,0.1996372640132904,0.012415326200425623,-2.0293688705563557,-0.2210244227573276,-9.662150228619577,8.000000,0.000000
2,75.4,11.5,260.0,21.557809829711914,22.83749389648437,74.448077,-40.116725,-23.260266,-0.06115129590034485,-0.06632805615663527,0.9551433324813844,0.2820679545402527,-1.0033345712438824,7.995501026146416,1.077856603902488,0.1900065839290619,0.2249104231595993,-0.05276578664779663,-1.7853967210650443,-0.29133821424096823,-10.2549520611763,8.000000,0.000000
2,75.6,11.300000190734865,254.0,21.700542449951172,19.49774932861328,73.915033,-41.141194,-24.396777,-0.0547504685819149,-0.0617351122200489,0.955115795135498,0.2845083475112915,-0.9808079494369704,7.93013187045224,1.0153417767304185,0.045573890209198,-0.04902356490492821,0.09216830134391783,-1.8583297728002075,-0.3643224656581879,-10.296884783506394,8.000000,0.000000
2,75.71,11.300000190734865,249.0,21.619159698486328,21.0483455657959,73.359606,-42.166497,-25.550553,-0.056447874754667275,-0.07547535002231598,0.954170286655426,0.2840357720851898,-0.9809666471470552,7.86168489374714,1.0065574002177111,-0.016944298520684242,-0.11450596898794176,0.062416639178991325,-1.8311139075458047,-0.524096865914762,-9.459599170088769,8.000000,0.000000
2,75.9,11.100000381469727,250.0,21.546541213989254,21.71629524230957,73.071830,-42.680707,-26.122721,-0.05371372774243355,-0.08280523866415024,0.9546152949333192,0.28101205825805664,-0.9658605412901772,7.848717823316084,1.1519645143092447,-0.16248542070388794,-0.07312628626823425,-0.12399107962846755,-1.757174111455679,-0.2997634307295084,-9.66999660730362,8.000000,0.000000
2,76.0,11.100000381469727,250.0,21.67424964904785,19.79196548461914,72.533167,-43.700389,-27.235356,-0.04530077427625656,-0.08910870552062987,0.9561432003974916,0.2753137648105621,-0.8775438854341746,7.849645941800794,1.4113006074190688,-0.050547193735837936,0.05178983882069589,0.009689861908555027,-1.918345740437508,-0.4682041720300913,-10.04454234480858,8.000000,0.000000
2,76.2,11.100000381469727,258.0,21.537776947021484,21.92304039001465,72.239622,-44.222453,-27.804290,-0.04506709799170494,-0.08630132675170897,0.9563350677490234,0.27557995915412903,-0.8178620716796832,7.886444948923305,1.4710954385267163,0.10054698586463927,-0.06205928325653076,0.11926622688770296,-1.6831764279305936,-0.916929368376732,-10.108552983999253,8.000000,0.000000
2,76.31,11.0,258.0,21.634183883666992,19.855579376220703,71.682812,-45.273644,-28.932296,-0.04781639575958252,-0.07362508028745651,0.9562193751335144,0.27917301654815674,-0.8613534073585128,7.923482788000352,1.4931598537429702,0.2399174124002457,0.20443043112754825,0.2603804469108581,-1.6335973016917706,-0.7887745542079211,-10.546797119379042,8.000000,0.000000
2,76.4,10.899999618530273,258.0,21.637939453125,19.80786895751953,71.414479,-45.811506,-29.478603,-0.04997645691037178,-0.06427381932735443,0.9563995599746704,0.2804839015007019,-0.9223794406436198,7.9315399219938865,1.4854378008934,0.06739111244678497,0.3428836464881897,-0.059760868549346924,-1.382853637933731,-0.4844422553479672,-10.855855211019517,8.000000,0.000000
2,76.6,10.800000190734863,259.0,22.012304306030273,13.343076705932615,70.848445,-46.891319,-30.584950,-0.04556552693247795,-0.06625188887119292,0.956905722618103,0.27904486656188965,-1.0052967871239984,7.993655163671697,1.2986579961828262,-0.2934430241584778,-0.17075876891613007,0.08333875983953476,-1.6217865107953549,-0.8586029537022114,-9.411292397975922,8.000000,0.000000
2,76.8,10.699999809265137,254.0,21.789438247680664,18.19365882873535,70.582116,-47.432539,-31.136094,-0.04446050152182579,-0.06975120306015015,0.9572530388832092,0.2771725654602051,-0.9651299701745526,8.006741035726705,1.245313875081775,0.00856485404074192,-0.05892783030867576,0.14548255503177646,-1.4611713905632495,-0.9376711233705284,-8.847219690084458,8.000000,0.000000
2,76.9,10.600000381469727,252.0,21.630428314208984,21.06424903869629,70.299289,-47.980708,-31.691466,-0.04697661101818085,-0.07015491276979446,0.9576182961463928,0.27538859844207764,-0.9477326467808366,8.036002914555883,1.20855702413952,-0.024448823183774948,-0.12108572572469713,0.03564736619591713,-1.4506066413223744,-0.8410435458272696,-8.876404312849045,8.000000,0.000000
2,77.1,10.5,254.0,21.57158088684082,21.461837768554688,69.770337,-49.039535,-32.821310,-0.04495421051979065,-0.060975268483161926,0.9585502743721008,0.27466827630996704,-0.9533957127643288,8.047006618958013,1.1436267719845612,-0.19644837081432345,0.05689060688018799,0.035563237965106964,-1.5170685794949532,-0.8122769258916378,-9.595526468753816,8.000000,0.000000
2,77.2,10.399999618530273,254.0,21.664234161376953,19.267148971557614,69.226945,-50.141555,-33.937303,-0.03936238959431648,-0.043044313788414,0.9588152170181274,0.27797695994377136,-0.9239632473445528,8.030095301552395,0.9948878934717544,0.1862047165632248,0.0805075541138649,-0.008500628173351288,-1.4522675429284573,-0.6432956095039845,-10.037888213396073,8.000000,0.000000
2,77.4,10.100000381469727,245.0,21.70805549621582,18.360645294189453,68.966626,-50.677673,-34.491413,-0.0377090759575367,-0.03936008736491203,0.9579786062240601,0.2816130518913269,-0.9604442550237822,8.012058681526637,0.8770131913149485,0.03287794440984726,0.1054726541042328,-0.15809661149978638,-1.3130231188237669,-0.5769433797150849,-9.941216197013855,8.000000,0.000000
2,77.5,10.0,243.0,21.679258346557614,19.14787101745605,68.694790,-51.243771,-35.033438,-0.036094967275857925,-0.037469755858182914,0.9573261737823486,0.28428834676742554,-1.0370967858057742,7.966899963822996,0.8379014922178954,-0.19646218419075007,0.05289319530129434,0.10645359754562378,-1.558519491255283,-0.3745356510579586,-9.851618142127991,8.000000,0.000000
2,77.7,9.699999809265137,242.0,21.62541961669922,20.197505950927734,68.167316,-52.337809,-36.113708,-0.038134757429361336,-0.028454504907131195,0.9562696814537048,0.288590669631958,-1.0543285186997349,7.851627182752378,0.7889920185972746,0.1043197438120842,0.22969123721122744,-0.09327176958322524,-1.3622522892057896,-0.3128852404654026,-9.804750369787218,8.000000,0.000000
2,77.8,9.600000381469727,242.0,21.63919258117676,20.80183982849121,67.910749,-52.866881,-36.649558,-0.03566121309995651,-0.028927462175488475,0.956282079219818,0.2888185977935791,-1.1025930798747372,7.8220745942523155,0.655954265335244,-0.2532639801502228,-0.05988710001111031,-0.17618411779403687,-1.277670122087002,-0.4473370673507453,-9.499920984506607,8.000000,0.000000
2,77.9,9.5,240.0,21.723079681396484,18.853656768798828,67.385853,-53.932773,-37.708277,-0.029525658115744587,-0.04717693105340004,0.956731379032135,0.2856006920337677,-1.0578259613225645,7.723148463377383,0.7753299782816246,-0.07186033576726912,0.05182027071714401,-0.13355746865272522,-1.4453352302312852,-0.18630504492670305,-9.45139786541462,8.000000,0.000000
2,78.1,9.399999618530273,237.0,21.640443801879886,20.53148078918457,66.869368,-54.988311,-38.754693,-0.03338921070098877,-0.049692388623952866,0.9580332636833192,0.2803357541561127,-0.9875682587875152,7.668227726517014,0.7737338591490683,-0.05658105015754701,0.01559480559080839,-0.10008879750967026,-1.199999729320407,-0.1318853925727308,-9.016572597026826,8.000000,0.000000
2,78.3,9.300000190734863,236.0,21.630428314208984,20.4837703704834,66.618564,-55.489207,-39.290905,-0.03534771874547005,-0.05197681486606598,0.9583914875984192,0.2784505784511566,-0.9622685830123914,7.647366045638691,0.758782767034188,-0.176412433385849,-0.018768258392810815,-0.18970169126987452,-1.279641218483448,-0.2285621050000191,-9.190035511851312,8.000000,0.000000
2,78.4,9.300000190734863,236.0,21.562816619873047,21.25509262084961,66.369257,-55.986701,-39.828873,-0.034157823771238334,-0.05618758499622345,0.9588680863380432,0.27613094449043274,-0.9588493328812754,7.6443853018268015,0.766013161634674,-0.3416815400123596,-0.08304823189973831,-0.005142613779753447,-1.3213204640150071,-0.3902515049278736,-9.27476049721241,8.000000,0.000000
2,78.6,9.199999809265137,240.0,21.596622467041016,20.51557731628418,65.865983,-57.032214,-40.861391,-0.028773358091712,-0.05891390517354012,0.9595708250999452,0.2737245559692383,-0.8670754621671041,7.6206976647867775,0.902193660721624,0.07296676933765411,-0.031628254801034934,-0.019832491874694824,-1.2698132184147837,-0.3283940663561225,-9.675507608056073,8.000000,0.000000
2,78.7,9.100000381469727,229.0,21.696786880493164,19.291004180908203,65.378486,-58.075104,-41.898202,-0.03818538784980774,-0.060692783445119865,0.9580889344215392,0.2773515284061432,-0.8925561944701397,7.587821343076452,0.9110333153618811,0.04265599697828293,0.07817225158214569,-0.13986943662166595,-1.3148524202406406,-0.0917506342381239,-9.464378684163094,8.000000,0.000000
2,78.9,9.199999809265137,228.0,21.540281295776367,22.153642654418945,65.132816,-58.570016,-42.433980,-0.03687875717878342,-0.06443662196397781,0.9573792219161988,0.2791290581226349,-0.9555261364376332,7.577758512473308,0.8951470453558602,-0.27134793996810913,-0.0675470158457756,-0.13029494881629944,-1.4994377624988555,-0.15524227822199466,-9.336959084272383,8.000000,0.000000
2,79.01,9.199999809265137,227.0,21.64545249938965,20.49967384338379,64.883732,-59.094679,-42.946592,-0.03436513617634773,-0.07081546634435654,0.9566312432289124,0.280465692281723,-0.9363295859288016,7.568465671051439,0.9378500802984804,-0.021507326513528824,-0.20544648170471191,0.3163429200649261,-1.3995929007232188,-0.8735661247372628,-9.402397613525393,8.000000,0.000000
2,79.2,9.199999809265137,237.0,21.4426212310791,24.29266929626465,64.383669,-60.116203,-43.997251,-0.030483096837997437,-0.08399427682161331,0.9555909037590028,0.2808234393596649,-0.986619031476518,7.56898864681237,1.1125577540844052,-0.1117432862520218,-0.16919854283332825,-0.16243276000022888,-1.4311947624385355,-0.4285183884948493,-9.485871879458427,8.000000,0.000000
2,79.31,9.300000190734863,235.0,21.331188201904297,25.89097595214844,64.136256,-60.607432,-44.540230,-0.03222489729523659,-0.08954346179962157,0.9551951885223388,0.2802601754665375,-0.9969712676248932,7.577614896315657,1.149352814053179,0.13336093723773956,-0.04704349488019943,0.010119245387613772,-1.3682926091551781,-0.2028679776191712,-9.332074905037882,8.000000,0.000000
2,79.4,9.399999618530273,235.0,21.2385368347168,27.67217254638672,63.633815,-61.624393,-45.603122,-0.03232978656888008,-0.09154678881168364,0.9558649063110352,0.2773018181324005,-1.0093151855468407,7.6175538352612175,1.3655143031258803,-0.11647646874189375,0.12903369963169098,0.1852015107870102,-1.703075964599848,-0.6749900034070015,-10.032121689319613,8.000000,0.000000
2,79.6,9.300000190734863,235.0,21.45013236999512,23.72809410095215,63.145123,-62.653342,-46.672590,-0.027172287926077843,-0.08689340949058533,0.9574768543243408,0.27376896142959595,-0.9762032359320388,7.712196744020472,1.3933039817856667,0.11896493285894395,-0.002329455688595772,-0.20875079929828644,-1.3604330742359163,-0.13001733507961036,-9.849693238735199,8.000000,0.000000
2,79.7,9.399999618530273,232.0,21.383773803710934,25.159412384033203,62.900001,-63.165710,-47.222814,-0.03695027902722359,-0.08400112390518187,0.9575408101081848,0.2733023464679718,-0.9687830615229,7.736875683505787,1.350387141626986,0.35962918400764465,-0.020510021597146988,-0.05744282901287079,-1.4555981169641017,-0.26791072346270084,-9.695706229805943,8.000000,0.000000
2,79.9,9.5,238.0,21.46014976501465,23.07604789733887,62.658902,-63.702864,-47.771680,-0.045986376702785485,-0.07834102213382721,0.9576178789138794,0.2733424007892609,-1.0096076341407931,7.7726029727122485,1.346926786948358,-0.050951190292835236,0.05569574609398842,-0.1704254001379013,-1.5516061820089817,-0.36993436742573976,-9.72044696867466,8.000000,0.000000
2,80.1,9.600000381469727,237.0,21.468914031982425,23.10785484313965,62.167132,-64.735998,-48.878928,-0.04862809181213379,-0.07039424031972885,0.9570958018302916,0.2768532931804657,-1.0134439200302623,7.800890965268843,1.2462921236689692,-0.14483720064163208,0.025330986827611927,-0.05782906338572503,-1.6429924616217615,-0.5242641328275204,-9.857167149782182,8.000000,0.000000
2,80.2,9.600000381469727,237.0,21.455141067504886,23.38616752624512,61.916848,-65.279842,-49.436592,-0.044804230332374566,-0.07010527700185776,0.956654965877533,0.2790865004062653,-1.0368592869204811,7.805092675214945,1.2030140680544588,-0.2355199009180069,0.03058868460357189,-0.15619006752967834,-1.7680644044280054,-0.15339978402480486,-9.782806354165078,8.000000,0.000000
2,80.3,9.699999809265137,231.0,21.46265411376953,23.219179153442386,61.418840,-66.344119,-50.549029,-0.03754551336169243,-0.0756920874118805,0.9558298587799072,0.2815144956111908,-1.0565779180243224,7.818873048061893,1.2185626460441557,-0.12717007100582126,0.11406251043081285,-0.2598043382167816,-1.4357294243574144,0.09989020510576667,-9.640445948839188,8.000000,0.000000
2,80.5,9.699999809265137,229.0,21.42884826660156,23.847370147705078,60.913587,-67.377489,-51.656351,-0.03816128894686699,-0.07503702491521835,0.955867886543274,0.2814777493476868,-1.0727490325777898,7.808888665990598,1.2448129896044349,-0.09236814826726912,-0.08948023617267609,-0.10243131220340727,-1.6958990921080113,-0.4818512079119683,-9.762726430892943,8.000000,0.000000
2,80.61,9.800000190734863,230.0,21.584102630615234,21.08015251159668,60.655624,-67.932766,-52.219307,-0.03610865399241448,-0.07444306463003159,0.9561082124710084,0.28109002113342285,-1.0757646640648957,7.829115633676883,1.2515746575400983,-0.08908748626708984,0.0020717117004096512,-0.05301916226744652,-1.5139207309484484,-0.24503296231850985,-9.918381650447849,8.000000,0.000000
2,80.8,9.899999618530273,230.0,21.467660903930664,22.455808639526367,60.404021,-68.455688,-52.772287,-0.034398265182971954,-0.075785793364048,0.9560315012931824,0.2812064290046692,-1.0778486335908044,7.847574002325696,1.2570342845010976,-0.0185058992356062,-0.12343014776706696,0.00971843861043453,-1.5182576107978822,-0.5514704598113894,-9.864218891859057,8.000000,0.000000
2,81.0,9.800000190734863,226.0,21.61164665222168,20.52352905273437,59.902838,-69.528463,-53.886106,-0.032318923622369766,-0.0718478262424469,0.9559606909751892,0.2827233374118805,-1.1279003044026141,7.807775367717944,1.3089749026461517,-0.1098991334438324,0.24823905527591705,-0.08815941959619522,-1.9033219045400616,-0.11336536025628448,-9.840455807447434,8.000000,0.000000
2,81.1,9.800000190734863,216.0,21.564069747924805,21.33460998535156,59.393890,-70.598316,-55.002880,-0.020517168566584587,-0.011870839633047579,0.9581042528152466,0.28543755412101746,-1.1449982398046874,7.718053741861051,0.910000962129798,0.0793803334236145,0.783542275428772,0.06684727966785431,-1.9726956099271773,-0.4654466251283884,-9.9844586956501,8.000000,0.000000
2,81.2,9.899999618530273,215.0,21.527759552001953,22.225208282470703,59.158021,-71.114592,-55.535391,-0.012945521622896194,0.030525321140885363,0.9572171568870544,0.2874649167060852,-1.146567807289286,7.5843840833186436,0.34420278321494585,0.2185923159122467,0.7758060693740845,0.20833125710487368,-1.6357685190439224,-0.7240029729902745,-10.279406286478043,8.000000,0.000000
2,81.4,10.0,215.0,21.656721115112305,18.670764923095703,58.691095,-72.148754,-56.564053,0.0009116873261518775,0.09252184629440308,0.9515352249145508,0.29329097270965576,-1.1849650557110891,7.0643459503022985,-0.6546614183173017,0.010128960013389587,0.11446794122457506,-0.13923385739326474,-1.113503329977393,-0.21652400359511376,-10.913245632648463,8.000000,0.000000
2,81.6,9.899999618530273,205.0,21.656721115112305,18.853656768798828,58.486954,-72.636088,-57.030545,0.003828645450994373,0.09498287737369536,0.9509984254837036,0.2942204773426056,-1.206707130950176,6.725594633359611,-0.9088109603019192,-0.02845711074769497,-0.045068319886922836,-0.06809686124324799,-1.0304354455322031,-0.2895482901670039,-10.61055048108101,8.000000,0.000000
2,81.71,9.899999618530273,206.0,21.79444694519043,16.110294342041016,58.085892,-73.586526,-57.915657,0.0007040762575343251,0.09510994702577592,0.9512642025947572,0.2933429181575775,-1.1699667484096383,6.122647993871543,-0.7832510063963007,0.07347167283296585,0.1490267515182495,0.11975359171628952,-1.2914597569406032,-0.4346116622909904,-10.281838728189467,8.000000,0.000000
2,81.9,9.800000190734863,207.0,21.6817626953125,18.034624099731445,57.885714,-74.037693,-58.327165,0.003054190892726183,0.10171744227409364,0.9512954354286194,0.2910006642341614,-1.1579635161822466,5.85071800635121,-0.7605649956051115,-0.2885803580284119,0.3229360580444336,-0.017437271773815155,-1.1768946759402752,-0.18989435825496914,-10.519927994012834,8.000000,0.000000
2,82.0,9.699999809265137,208.0,21.61540412902832,20.14979553222656,57.583936,-74.844200,-59.074047,0.00640926556661725,0.11754252761602405,0.951312243938446,0.28486451506614685,-1.027881601444958,5.1985506257901175,-0.7947671543638319,0.2283111214637757,0.08146661520004272,0.2957010567188263,-1.0894415990263224,-0.8071367847919465,-10.267908321619032,8.000000,0.000000
2,82.1,9.5,208.0,21.756885528564453,17.223543167114258,57.392527,-75.232924,-59.422961,0.009657210670411587,0.12375939637422564,0.9510906338691713,0.2828728258609772,-0.9746276159849586,4.897818661178278,-0.8133127234210489,-0.015531604178249838,0.18732599914073944,-0.2143449187278748,-0.8449335522204638,-0.06872872095555067,-10.277308305501938,8.000000,0.000000
2,82.3,9.399999618530273,209.0,21.690526962280273,18.583295822143555,57.084704,-75.917256,-60.045422,0.016846956685185432,0.1328374147415161,0.9508383870124816,0.2792433202266693,-0.8971370197474492,4.251716668272846,-0.9136909455003016,-0.19528502225875846,0.15493302047252655,-0.1223960891366005,-0.7601476827263832,-0.2481246410496533,-9.489668476581574,8.000000,0.000000
2,82.5,9.199999809265137,211.0,21.86080551147461,15.02090072631836,56.986496,-76.213327,-60.337235,0.02716704457998276,0.137502521276474,0.9502078890800476,0.27831634879112244,-0.909246541005708,3.8931941863455375,-0.9475649140077168,-0.277186781167984,0.19481149315834045,-0.1969735473394394,-0.7414428053051234,-0.3428786062449217,-9.565912660360336,8.000000,0.000000
2,82.6,9.0,212.0,21.66798973083496,19.386425018310547,56.739225,-76.731221,-60.843734,0.03918628767132759,0.15102475881576538,0.9490117430686952,0.2739211320877075,-0.8902368386679461,3.18793658851919,-1.0654681792335776,0.12210719287395475,0.2926129400730133,-0.07163848727941513,-0.8133801493048668,-0.5250164867565036,-9.31144475877285,8.000000,0.000000
2,82.8,8.600000381469728,209.0,21.74060821533203,16.42836570739746,56.681070,-76.939876,-61.094912,0.03574731945991516,0.1658933311700821,0.9477875232696532,0.27000072598457336,-0.9066216384817434,2.7955063046311373,-1.1442028804833042,0.1647869348526001,0.2442760765552521,-0.07813888043165207,-0.6953458421677351,-0.7396914180368186,-9.012397685050964,8.000000,0.000000
2,82.91,8.300000190734862,212.0,21.679258346557614,20.14979553222656,56.526709,-77.272836,-61.506099,0.03208392485976218,0.1875278502702713,0.9454163312911988,0.2645601332187653,-0.8387757933372365,1.9948847727424928,-1.3268137600425916,0.08853966742753983,0.2007898986339569,0.0059505575336515895,-0.3776375258713961,-0.5350110959261656,-8.98231960773468,8.000000,0.000000
2,83.1,7.800000190734862,216.0,21.547792434692386,22.424001693725586,56.413972,-77.441131,-61.748991,0.032480742782354355,0.19514811038970947,0.9440933465957642,0.26372358202934265,-0.7981690343616524,1.6438143433654306,-1.3683642058098873,-0.02279128134250641,0.0582691989839077,0.12312602251768112,-0.6319346156716347,-0.7733503302186728,-9.09994629085064,8.000000,0.000000
2,83.21,7.5,218.0,21.425090789794922,22.70231437683105,56.317315,-77.533890,-61.854615,0.033986739814281464,0.20004963874816886,0.9429938197135924,0.26379507780075073,-0.7391379942782524,1.2412832329606256,-1.3209502675991591,-0.05673032626509665,0.07490638643503189,-0.12777350842952728,-0.1987680196389556,-0.31114898286759857,-9.491965262889863,8.000000,0.000000
2,83.4,6.9000000953674325,224.0,21.267333984375,28.1572322845459,56.246403,-77.611553,-62.057616,0.038278575986623764,0.1900819838047028,0.9443272948265076,0.2658002078533173,-0.7123114027382017,0.4396615771121066,-1.0867370692242513,-0.1483876258134842,-0.219114288687706,-0.010590901598334312,-0.18417132284492246,-0.2314862427301705,-9.842165533304216,8.000000,0.000000
2,83.5,6.599999904632568,226.0,20.902986526489254,32.4989013671875,56.277023,-77.603466,-62.180466,0.03369421139359473,0.18229107558727264,0.9457699060440063,0.26674699783325195,-0.7344425773765493,0.06030705252946522,-0.9346465053644312,0.0323474258184433,-0.07529457658529283,0.09418859332799913,-0.24479496236890555,-0.5531015406176448,-10.401007322072983,8.000000,0.000000
2,83.6,6.0,231.0,21.087038040161133,29.93842887878418,56.259511,-77.557880,-62.219979,0.010884331539273262,0.04706523939967156,0.956389307975769,0.2880730032920837,-0.6775808608166211,-0.1776349403557495,-0.6416727682111962,-0.3648808002471924,-1.9680726528167725,0.3985919356346129,0.26125217009335755,-0.12931441753171385,-10.798888127803805,8.000000,0.000000
2,83.8,5.699999809265138,234.0,21.229772567749023,28.23674964904785,56.282365,-77.443128,-62.188402,-0.04102523252367973,-0.03496247157454492,0.9275022745132446,0.36991119384765625,-0.5051117142643642,-0.2709366808525153,-0.2930291203785197,0.7105712890625,0.010447554290294649,1.1257666349411009,-0.928373538851738,-0.24489012580364944,-11.30845309138298,8.000000,0.000000
2,83.9,5.099999904632568,240.0,21.099557876586914,30.121318817138672,56.336626,-77.423015,-62.209474,-0.056519366800785065,-0.017091987654566758,0.903311848640442,0.4249014258384705,-0.4694473105484454,-0.28892363971276475,-0.2003706463828708,0.2365418672561645,0.4902055859565735,1.1147351264953609,-0.5218420699238777,-0.47606502257287503,-11.260518786907197,8.000000,0.000000
2,84.11,4.900000095367432,282.0,21.158405303955078,28.363977432250977,56.388663,-77.415246,-62.221979,-0.05114616081118584,0.0005892025073990228,0.8729506134986877,0.4851195514202118,-0.3986703233152618,-0.3158249149172473,-0.04770031184247165,-0.0564916767179966,0.4150160551071167,1.3719216585159302,-0.2733140989020467,-0.8416906133294106,-11.277285093069072,8.000000,0.000000
2,84.3,4.5,281.0,21.308650970458984,25.533145904541016,56.442881,-77.318421,-62.153942,-0.023395150899887085,0.008272617124021053,0.7912073135375977,0.6110443472862244,-0.16830352791289352,-0.4114859094131803,0.251692630455739,-0.14936032891273499,0.11073274910449983,1.6704670190811155,-0.2438616919331253,-0.5043425960093737,-11.189834135770798,8.000000,0.000000
2,84.4,4.300000190734863,280.0,21.324928283691406,25.60471153259277,56.440182,-77.191984,-62.092831,-0.015906158834695816,0.004117426462471485,0.7410536408424377,0.6712448596954346,-0.011639869833629057,-0.4404020725495264,0.318457927828201,-0.050083164125680917,0.028307221829891205,1.5729182958602903,-0.2377514246664941,-0.21940708290785552,-10.891165376901627,8.000000,0.000000
2,84.5,4.0,303.0,21.258569717407227,26.58278083801269,56.534422,-77.219160,-62.021385,-0.011548532173037529,0.0012674556346610188,0.6243932843208313,0.7810237407684326,0.16885912577583487,-0.4692295678332751,0.4588017332846478,0.07609709352254868,0.00919920951128006,1.6665604114532468,-0.45723340675234797,-0.16615787867456674,-10.487854846715928,8.000000,0.000000
2,84.7,3.9000000953674316,340.0,21.39253807067871,22.98857879638672,56.564213,-77.075361,-61.898587,-0.005716382991522551,0.002681063255295157,0.4915846586227417,0.8708069920539856,0.38966171944221206,-0.4037939168898633,0.4839792917859487,-0.06806273013353348,0.1552383452653885,1.6227989196777344,-0.31491301830857993,0.05228127990849316,-10.17848100543022,8.000000,0.000000
2,84.9,3.799999952316284,329.0,21.501466751098643,21.73219871520996,56.546526,-76.977043,-61.827348,0.0002677501761354506,-0.0031336951069533825,0.4201383292675018,0.9074546694755554,0.4684346945845135,-0.304604130443746,0.4230615355951161,-0.2784944772720337,0.08002428710460663,1.603009819984436,-0.3573161491379142,0.3286822244524956,-9.868514256477356,8.000000,0.000000
2,85.0,3.799999952316284,322.0,21.38252258300781,24.6027889251709,56.656032,-76.985322,-61.739249,0.006827337201684713,-0.014475537464022638,0.2727227210998535,0.9619596004486084,0.5662804031642802,-0.18936482438538246,0.3506056595943536,-0.16288061439990995,0.0243118703365326,1.4102905988693235,-0.4124011963605881,0.4164780578389764,-9.476934410333632,8.000000,0.000000
2,85.1,3.799999952316284,0.0,21.457645416259766,22.257015228271484,56.601435,-76.854058,-61.707812,0.007233548443764448,-0.017901312559843063,0.21063649654388428,0.9773737788200378,0.5631076699846556,-0.06776527905618702,0.2526371308810793,-0.03424537181854248,-0.08249559253454207,1.189962387084961,-0.268353047054261,0.07193443866446615,-9.654993821382524,8.000000,0.000000
2,85.3,3.799999952316284,9.0,20.708919525146484,37.341529846191406,56.617113,-76.808592,-61.596899,0.011191722005605698,-0.026657331734895703,0.12424054741859435,0.9918309450149536,0.5151330025687385,0.08469868816327658,0.16412352023420473,0.10075055062770844,-0.1995352804660797,0.6253076195716858,0.28479969324544074,0.7470245573669673,-9.385255331397056,8.000000,0.000000
2,85.4,3.799999952316284,353.0,21.175933837890625,27.640365600585927,56.662821,-76.795710,-61.561896,-0.026507822796702385,-0.004643328487873077,0.10012226551771164,0.9946112036705016,0.5569733957504045,0.18928127941840486,0.18219209771296171,0.6581254601478577,-0.8464380502700806,0.4189801514148712,0.2879443989135325,0.6003766811639071,-9.947908920049668,8.000000,0.000000
2,85.6,3.799999952316284,345.0,21.31616401672364,24.57098197937012,56.698797,-76.727666,-61.387214,-0.1156473457813263,0.01279142964631319,0.08436142653226852,0.989618718624115,0.5558426354503295,0.4655895819919609,0.4246583627828135,-0.3202211260795593,-0.2747214734554291,0.12263625115156175,-0.7156312219798565,-0.15471619326621294,-10.400143103599547,8.000000,0.000000
2,85.8,3.9000000953674316,324.0,21.25356101989746,25.92278289794922,56.747049,-76.721430,-61.329029,-0.11548852175474167,-0.017667561769485474,0.08910612761974335,0.9891462922096252,0.5840187728855686,0.5972553389090989,0.4964631959012216,-0.6001150012016296,0.1013280525803566,0.011908615939319134,-0.4908236872404814,-0.07699568803422152,-10.182941261529924,8.000000,0.000000
2,85.9,3.9000000953674316,328.0,21.278602600097656,26.30446815490723,56.752326,-76.666723,-61.197702,-0.10223764181137084,-0.05038958415389061,0.0984572246670723,0.988592267036438,0.5867315964332784,0.8200881890825041,0.4935972167000322,-0.6394811868667603,0.3162596225738525,-0.17084892094135284,-0.31651128161698583,0.4496735416352749,-9.940496989488604,8.000000,0.000000
